Cutoff >1
N1 20000
MaxLen1 12
nHaps NHaps nSp single_nucleotide_pDNCs pDNC_recovered
35 6 87 0.106544901065 0.558599695586 0 46 45 |0, 0, 0, 0|0, 0, 0, 0|5, 0, 0, 0|19, 1, 4, 0|16, 0, 1, 0
35 5 87 0.109589041096 0.560121765601 0 55 54 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|27, 0, 7, 0|13, 1, 3, 0
35 4 87 0.106544901065 0.557077625571 0 193 45 |0, 0, 0, 0|0, 1, 0, 0|4, 41, 0, 2|27, 81, 4, 10|9, 9, 1, 4
35 3 87 0.109589041096 0.55098934551 0 183 39 |0, 0, 0, 0|0, 1, 0, 0|4, 45, 0, 2|13, 79, 4, 12|15, 5, 3, 0
35 2 87 0.0974124809741 0.558599695586 0 94 55 |0, 0, 0, 0|0, 0, 0, 0|5, 2, 0, 0|27, 18, 3, 3|18, 11, 2, 5
35 1 87 0.108066971081 0.561643835616 0 44 43 |0, 0, 0, 0|0, 0, 0, 0|5, 0, 0, 0|25, 1, 2, 0|8, 0, 3, 0
36 10 87 0.108066971081 0.560121765601 0 53 52 |0, 0, 0, 0|0, 0, 0, 0|5, 0, 0, 0|23, 0, 5, 0|15, 1, 4, 0
36 9 87 0.109589041096 0.55403348554 0 47 47 |0, 0, 0, 0|0, 0, 0, 0|5, 0, 0, 0|21, 0, 1, 0|15, 0, 5, 0
36 8 87 0.109589041096 0.558599695586 0 49 48 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|29, 0, 2, 0|8, 1, 5, 0
36 7 87 0.108066971081 0.561643835616 0 44 40 |0, 0, 0, 0|0, 0, 0, 0|5, 0, 0, 0|13, 0, 3, 0|17, 2, 2, 2
36 6 87 0.109589041096 0.564687975647 0 42 37 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|14, 1, 3, 2|14, 0, 2, 2
36 5 87 0.106544901065 0.563165905632 0 50 49 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|20, 0, 3, 0|18, 1, 4, 0
36 4 87 0.108066971081 0.563165905632 0 41 41 |0, 0, 0, 0|0, 0, 0, 0|3, 0, 0, 0|21, 0, 2, 0|14, 0, 1, 0
36 3 87 0.106544901065 0.566210045662 0 39 38 |0, 0, 0, 0|0, 0, 0, 0|5, 0, 0, 0|14, 0, 1, 0|17, 0, 1, 1
36 2 87 0.106544901065 0.561643835616 0 44 42 |0, 0, 0, 0|0, 0, 0, 0|2, 0, 0, 0|24, 0, 1, 0|13, 2, 2, 0
36 1 87 0.108066971081 0.560121765601 0 44 43 |0, 0, 0, 0|0, 0, 0, 0|2, 0, 0, 0|18, 0, 4, 0|18, 1, 1, 0
37 10 87 0.109589041096 0.563165905632 0 42 40 |0, 0, 0, 0|0, 0, 0, 0|5, 0, 0, 0|13, 2, 4, 0|14, 0, 4, 0
37 9 87 0.106544901065 0.560121765601 0 44 43 |0, 0, 0, 0|0, 0, 0, 0|3, 0, 0, 0|17, 1, 2, 0|19, 0, 2, 0
37 8 87 0.106544901065 0.557077625571 0 43 42 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|21, 0, 3, 0|12, 0, 2, 1
37 7 87 0.109589041096 0.561643835616 0 41 41 |0, 0, 0, 0|0, 0, 0, 0|3, 0, 0, 0|21, 0, 6, 0|8, 0, 3, 0
37 6 87 0.108066971081 0.564687975647 0 51 51 |0, 0, 0, 0|0, 0, 0, 0|5, 0, 0, 0|23, 0, 3, 0|16, 0, 4, 0
37 5 87 0.106544901065 0.564687975647 0 42 30 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|10, 7, 3, 1|10, 4, 3, 0
37 4 87 0.108066971081 0.561643835616 0 60 38 |0, 0, 0, 0|0, 0, 0, 0|3, 0, 0, 0|14, 10, 4, 7|15, 5, 2, 0
37 3 87 0.111111111111 0.564687975647 0 48 47 |0, 0, 0, 0|0, 0, 0, 0|5, 0, 0, 0|17, 0, 4, 0|20, 1, 1, 0
37 2 87 0.108066971081 0.564687975647 0 191 50 |0, 0, 0, 0|0, 1, 0, 0|5, 37, 0, 4|23, 76, 2, 11|19, 11, 1, 1
37 1 87 0.109589041096 0.558599695586 0 61 57 |0, 0, 0, 0|0, 0, 0, 0|3, 0, 0, 0|24, 1, 4, 0|21, 1, 5, 2
38 10 87 0.109589041096 0.566210045662 0 47 47 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|21, 0, 5, 0|15, 0, 2, 0
38 9 87 0.108066971081 0.563165905632 0 50 50 |0, 0, 0, 0|0, 0, 0, 0|3, 0, 0, 0|27, 0, 4, 0|15, 0, 1, 0
38 8 87 0.112633181126 0.555555555556 0 54 54 |0, 0, 0, 0|0, 0, 0, 0|3, 0, 0, 0|21, 0, 6, 0|22, 0, 2, 0
38 7 87 0.109589041096 0.560121765601 0 52 50 |0, 0, 0, 0|0, 0, 0, 0|3, 0, 0, 0|23, 0, 6, 0|15, 1, 3, 1
38 6 87 0.112633181126 0.561643835616 0 42 42 |0, 0, 0, 0|0, 0, 0, 0|5, 0, 0, 0|15, 0, 4, 0|15, 0, 3, 0
38 5 87 0.109589041096 0.567732115677 0 40 40 |0, 0, 0, 0|0, 0, 0, 0|2, 0, 0, 0|14, 0, 5, 0|15, 0, 4, 0
38 4 87 0.111111111111 0.566210045662 0 47 47 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|22, 0, 5, 0|13, 0, 3, 0
38 3 87 0.111111111111 0.563165905632 0 52 50 |0, 0, 0, 0|0, 0, 0, 0|5, 0, 0, 0|20, 0, 10, 0|11, 2, 4, 0
38 2 87 0.111111111111 0.558599695586 0 47 47 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|21, 0, 4, 0|13, 0, 5, 0
38 1 87 0.109589041096 0.566210045662 0 47 47 |0, 0, 0, 0|0, 0, 0, 0|5, 0, 0, 0|22, 0, 6, 0|11, 0, 3, 0
39 10 87 0.111111111111 0.564687975647 0 51 49 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|20, 0, 2, 0|22, 2, 1, 0
39 9 87 0.112633181126 0.567732115677 0 41 39 |0, 0, 0, 0|0, 0, 0, 0|3, 0, 0, 0|13, 1, 5, 0|14, 1, 4, 0
39 8 87 0.112633181126 0.567732115677 0 45 45 |0, 0, 0, 0|0, 0, 0, 0|5, 0, 0, 0|21, 0, 3, 0|16, 0, 0, 0
39 7 87 0.112633181126 0.567732115677 0 45 44 |0, 0, 0, 0|0, 0, 0, 0|3, 0, 0, 0|19, 1, 1, 0|19, 0, 2, 0
39 6 87 0.109589041096 0.566210045662 0 42 40 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|15, 0, 7, 1|12, 1, 2, 0
39 5 87 0.109589041096 0.566210045662 0 54 53 |0, 0, 0, 0|0, 0, 0, 0|5, 0, 0, 0|30, 1, 4, 0|13, 0, 1, 0
39 4 87 0.111111111111 0.567732115677 0 39 39 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|15, 0, 1, 0|16, 0, 3, 0
39 3 87 0.111111111111 0.567732115677 0 40 40 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|17, 0, 4, 0|13, 0, 2, 0
39 2 87 0.111111111111 0.567732115677 0 59 59 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|25, 0, 4, 0|22, 0, 4, 0
39 1 87 0.111111111111 0.564687975647 0 52 51 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|25, 0, 3, 0|18, 1, 1, 0
40 10 87 0.112633181126 0.567732115677 0 58 58 |0, 0, 0, 0|0, 0, 0, 0|5, 0, 0, 0|28, 0, 5, 0|17, 0, 3, 0
40 9 87 0.112633181126 0.567732115677 0 52 51 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|24, 0, 4, 0|14, 1, 5, 0
40 8 87 0.112633181126 0.567732115677 0 38 38 |0, 0, 0, 0|0, 0, 0, 0|3, 0, 0, 0|18, 0, 0, 0|15, 0, 2, 0
40 7 87 0.112633181126 0.567732115677 0 56 53 |0, 0, 0, 0|0, 0, 0, 0|3, 0, 0, 0|25, 0, 6, 0|16, 3, 3, 0
40 6 87 0.112633181126 0.566210045662 0 55 53 |0, 0, 0, 0|0, 0, 0, 0|5, 0, 0, 0|22, 0, 5, 0|18, 2, 3, 0
40 5 87 0.112633181126 0.567732115677 0 48 48 |0, 0, 0, 0|0, 0, 0, 0|3, 0, 0, 0|26, 0, 1, 0|15, 0, 3, 0
40 4 87 0.112633181126 0.567732115677 0 53 52 |0, 0, 0, 0|0, 0, 0, 0|3, 0, 0, 0|30, 0, 2, 0|16, 1, 1, 0
40 3 87 0.112633181126 0.567732115677 0 41 41 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|24, 0, 3, 0|8, 0, 2, 0
40 2 87 0.112633181126 0.567732115677 0 34 32 |0, 0, 0, 0|0, 0, 0, 0|3, 0, 0, 0|15, 1, 1, 0|12, 1, 1, 0
40 1 87 0.112633181126 0.567732115677 0 38 37 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|16, 1, 3, 0|13, 0, 1, 0
41 10 87 0.112633181126 0.567732115677 0 43 41 |0, 0, 0, 0|0, 0, 0, 0|3, 0, 0, 0|17, 1, 4, 0|13, 1, 4, 0
41 9 87 0.112633181126 0.567732115677 0 37 37 |0, 0, 0, 0|0, 0, 0, 0|3, 0, 0, 0|19, 0, 2, 0|11, 0, 2, 0
41 8 87 0.112633181126 0.567732115677 0 55 53 |0, 0, 0, 0|0, 0, 0, 0|5, 0, 0, 0|24, 1, 1, 0|18, 1, 5, 0
41 7 87 0.112633181126 0.567732115677 0 51 49 |0, 0, 0, 0|0, 0, 0, 0|3, 0, 0, 0|23, 0, 2, 0|18, 2, 3, 0
41 6 87 0.112633181126 0.567732115677 0 46 46 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|17, 0, 2, 0|18, 0, 5, 0
41 5 87 0.112633181126 0.567732115677 0 48 48 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|22, 0, 6, 0|15, 0, 1, 0
41 4 87 0.112633181126 0.567732115677 0 51 48 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|16, 1, 5, 0|21, 2, 2, 0
41 3 87 0.112633181126 0.567732115677 0 48 47 |0, 0, 0, 0|0, 0, 0, 0|1, 0, 0, 0|25, 0, 2, 0|17, 1, 2, 0
41 2 87 0.112633181126 0.567732115677 0 46 46 |0, 0, 0, 0|0, 0, 0, 0|5, 0, 0, 0|22, 0, 4, 0|14, 0, 1, 0
41 1 87 0.112633181126 0.567732115677 0 56 55 |0, 0, 0, 0|0, 0, 0, 0|5, 0, 0, 0|20, 0, 5, 0|22, 1, 3, 0
